time,value
1563307200,207.74001
1563310800,206.42
1563314400,204.39
1563318000,200.74001
1563321600,203.05
1563325200,200.77
1563328800,199.78999
1563332400,199.42999
1563336000,200.28999
1563339600,202.35001
1563343200,202.78
1563346800,204.24001
1563350400,205.62
1563354000,204.50999
1563357600,202.52
1563361200,200.67
1563364800,203.63
1563368400,204.2
1563372000,213.19
1563375600,215.81
1563379200,219.3
1563382800,219.84
1563386400,217.60001
1563390000,216.75
1563393600,214.3
1563397200,217.5
1563400800,216.19
1563404400,212.17999
1563408000,211.45
1563411600,214.27
1563415200,213.88
1563418800,213.73
1563422400,219.49001
1563426000,219.06
1563429600,222.06
1563433200,219.61
1563436800,217.32001
1563440400,216.39
1563444000,218.72
1563447600,217.52
1563451200,216.03999
1563454800,211.45
1563458400,225.57001
1563462000,225.5
1563465600,226.74001
1563469200,226.03
1563472800,225.8
1563476400,225.45
1563480000,226.03999
1563483600,226.03
1563487200,224.85001
1563490800,229.64999
1563494400,226.46001
1563498000,226.50999
1563501600,224.28
1563505200,224.24001
1563508800,223.50999
1563512400,222.7
1563516000,222.73
1563519600,225.09
1563523200,226.36
1563526800,219.77
1563530400,218.88
1563534000,219.41
1563537600,222.7
1563541200,219.74001
1563544800,218.92999
1563548400,219.39
1563552000,219.89
1563555600,219.57001
1563559200,218.96001
1563562800,219.06
1563566400,220.63
1563570000,221.44
1563573600,222.53999
1563577200,221.53999
1563580800,224.2
1563584400,222.06
1563588000,226.32001
1563591600,228.94
1563595200,228.57001
1563598800,228.21001
1563602400,227.72
1563606000,228.41
1563609600,226.41
1563613200,226.72
1563616800,226.75
1563620400,226.41
1563624000,226.27
1563627600,228.00999
1563631200,227.10001
1563634800,230.56
1563638400,235.69
1563642000,235.53
1563645600,233.34
1563649200,233.14
1563652800,232.38
1563656400,233.52
1563660000,234.60001
1563663600,234.64
1563667200,229.69
1563670800,229.25
1563674400,228.60001
1563678000,225.7
1563681600,227.17
1563685200,226.37
1563688800,226.07001
1563692400,226.64999
1563696000,227.2
1563699600,228.81
1563703200,227.31
1563706800,226.67999
1563710400,225.89999
1563714000,223.71001
1563717600,222.89999
1563721200,222.59
1563724800,223.49001
1563728400,220.82001
1563732000,221.64999
1563735600,221.8
1563739200,223.31
1563742800,225.73
1563746400,226.53
1563750000,226.3
1563753600,227.99001
1563757200,225.66
1563760800,226.86
1563764400,226.96001
1563768000,226.56
1563771600,225.81
1563775200,226.16
1563778800,225.37
1563782400,225.22
1563786000,223.92
1563789600,222.52
1563793200,223.75
1563796800,223.14999
1563800400,222.56
1563804000,221.87
1563807600,216.75999
1563811200,215.41
1563814800,216.94
1563818400,216.2
1563822000,216.12
1563825600,218.14999
1563829200,218.37
1563832800,217.92999
1563836400,217.71001
1563840000,217.25
1563843600,215.67
1563847200,217.25999
1563850800,217.13
1563854400,216.55
1563858000,216.53
1563861600,214.97
1563865200,214.69
1563868800,213.14999
1563872400,210.75999
1563876000,212.14999
1563879600,213.2
1563883200,213.19
1563886800,212.11
1563890400,211.87
1563894000,213.0
1563897600,211.92999
1563901200,212.17999
1563904800,219.10001
1563908400,218.32001
1563912000,218.89999
1563915600,218.03
1563919200,217.55
1563922800,215.62
1563926400,212.21001
1563930000,206.53
1563933600,205.81
1563937200,205.23
1563940800,204.69
1563944400,206.14999
1563948000,207.08
1563951600,206.56
1563955200,207.84
1563958800,208.42999
1563962400,208.39999
1563966000,207.78
1563969600,208.45
1563973200,208.67999
1563976800,214.5
1563980400,216.39
1563984000,216.23
1563987600,211.42
1563991200,212.5
1563994800,212.28
1563998400,215.67
1564002000,218.14
1564005600,217.35001
1564009200,218.08
1564012800,225.58
1564016400,223.85001
1564020000,223.73
1564023600,224.44
1564027200,223.39
1564030800,222.11
1564034400,222.31
1564038000,223.0
1564041600,222.8
1564045200,223.67999
1564048800,223.39
1564052400,223.19
1564056000,224.89
1564059600,224.74001
1564063200,222.14
1564066800,221.89999
1564070400,223.48
1564074000,222.05
1564077600,221.86
1564081200,221.25
1564084800,218.63
1564088400,219.42
1564092000,220.55
1564095600,220.83
1564099200,219.44
1564102800,216.46001
1564106400,215.14
1564110000,215.56
1564113600,215.46001
1564117200,215.46001
1564120800,215.45
1564124400,216.60001
1564128000,217.16
1564131600,217.16
1564135200,217.16
1564138800,218.47
1564142400,217.83
1564146000,216.74001
1564149600,216.47
1564153200,216.56
1564156800,220.07001
1564160400,219.39999
1564164000,219.99001
1564167600,220.88
1564171200,220.53999
1564174800,218.64999
1564178400,218.7
1564182000,220.09
1564185600,223.28
1564189200,223.83
1564192800,223.27
1564196400,223.61
1564200000,222.60001
1564203600,222.05
1564207200,221.75999
1564210800,221.50999
1564214400,221.53999
1564218000,220.78
1564221600,219.64
1564225200,209.19
1564228800,207.13
1564232400,207.05
1564236000,206.89
1564239600,206.94
1564243200,207.44
1564246800,208.95
1564250400,209.03
1564254000,208.35001
1564257600,208.07001
1564261200,208.89999
1564264800,208.74001
1564268400,207.75999
1564272000,207.49001
1564275600,207.78
1564279200,207.78999
1564282800,207.83
1564286400,211.52
1564290000,210.50999
1564293600,210.87
1564297200,210.25999
1564300800,209.42
1564304400,210.0
1564308000,208.53999
1564311600,210.58
1564315200,209.72
1564318800,209.03999
1564322400,208.88
1564326000,208.86
1564329600,209.07001
1564333200,208.71001
1564336800,208.59
1564340400,208.58
1564344000,208.56
1564347600,207.97
1564351200,211.12
1564354800,213.27
1564358400,211.61
1564362000,215.03
1564365600,213.8
1564369200,213.37
1564372800,213.67999
1564376400,213.42
1564380000,211.89
1564383600,212.03
1564387200,212.5
1564390800,211.3
1564394400,209.56
1564398000,209.14999
1564401600,209.75999
1564405200,210.84
1564408800,210.10001
1564412400,210.0
1564416000,212.45
1564419600,210.84
1564423200,210.06
1564426800,210.17
1564430400,212.16
1564434000,212.00999
1564437600,211.95
1564441200,211.58
1564444800,211.47
1564448400,209.96001
1564452000,208.63
1564455600,206.92999
1564459200,206.86
1564462800,207.09
1564466400,208.47
1564470000,208.21001
1564473600,208.75
1564477200,207.98
1564480800,208.53999
1564484400,210.10001
1564488000,209.95
1564491600,209.56
1564495200,209.7
1564498800,214.39
1564502400,213.52
1564506000,212.41
1564509600,212.25999
1564513200,212.28
1564516800,211.35001
1564520400,210.06
1564524000,211.28999
1564527600,210.71001
1564531200,212.92
1564534800,213.13
1564538400,212.63
1564542000,212.14999
1564545600,212.12
1564549200,213.64
1564552800,213.74001
1564556400,213.69
1564560000,213.21001
1564563600,213.25999
1564567200,213.64
1564570800,213.56
1564574400,217.58
1564578000,216.92999
1564581600,217.84
1564585200,217.27
1564588800,218.09
1564592400,216.57001
1564596000,216.27
1564599600,215.85001
1564603200,216.64
1564606800,216.08
1564610400,216.34
1564614000,218.98
1564617600,219.28
1564621200,216.78999
1564624800,214.5
1564628400,214.66
1564632000,214.12
1564635600,213.75
1564639200,213.37
1564642800,213.97
1564646400,213.97
1564650000,213.14
1564653600,213.13
1564657200,213.88
1564660800,214.75999
1564664400,214.37
1564668000,213.91
1564671600,213.88
1564675200,214.78999
1564678800,214.85001
1564682400,215.63
1564686000,216.92
1564689600,217.94
1564693200,217.77
1564696800,217.84
1564700400,217.55
1564704000,217.8
1564707600,217.13
1564711200,217.21001
1564714800,216.8
1564718400,216.85001
1564722000,216.78999
1564725600,220.57001
1564729200,222.66
1564732800,221.82001
1564736400,220.69
1564740000,220.32001
1564743600,220.32001
1564747200,220.13
1564750800,220.36
1564754400,220.42
1564758000,220.92999
1564761600,220.87
1564765200,217.21001
1564768800,217.87
1564772400,217.5
1564776000,217.07001
1564779600,216.57001
1564783200,217.67
1564786800,217.8
1564790400,217.89999
1564794000,220.12
1564797600,224.60001
1564801200,223.31
1564804800,222.92
1564808400,222.99001
1564812000,223.09
1564815600,223.38
1564819200,223.35001
1564822800,223.24001
1564826400,223.25999
1564830000,223.32001
1564833600,222.98
1564837200,223.41
1564840800,223.17
1564844400,222.99001
1564848000,222.42
1564851600,222.69
1564855200,223.17999
1564858800,222.71001
1564862400,222.08
1564866000,222.05
1564869600,222.17999
1564873200,222.09
1564876800,223.49001
1564880400,222.92999
1564884000,222.59
1564887600,221.23
1564891200,219.67
1564894800,219.08
1564898400,219.21001
1564902000,219.28999
1564905600,219.06
1564909200,219.52
1564912800,219.57001
1564916400,219.34
1564920000,219.75
1564923600,219.8
1564927200,221.21001
1564930800,222.16
1564934400,222.25999
1564938000,220.94
1564941600,221.92
1564945200,221.69
1564948800,222.05
1564952400,222.00999
1564956000,223.64999
1564959600,223.0
1564963200,227.67
1564966800,228.06
1564970400,230.87
1564974000,230.49001
1564977600,230.55
1564981200,228.82001
1564984800,229.25
1564988400,230.11
1564992000,229.31
1564995600,230.45
1564999200,234.17999
1565002800,236.66
1565006400,234.37
1565010000,233.28999
1565013600,231.86
1565017200,232.74001
1565020800,236.22
1565024400,236.09
1565028000,234.09
1565031600,233.57001
1565035200,232.81
1565038800,232.97
1565042400,233.55
1565046000,233.45
1565049600,233.22
1565053200,230.53
1565056800,229.39
1565060400,229.32001
1565064000,228.71001
1565067600,229.55
1565071200,233.03999
1565074800,235.25999
1565078400,234.57001
1565082000,235.72
1565085600,239.53999
1565089200,231.12
1565092800,229.81
1565096400,230.58
1565100000,230.67999
1565103600,229.34
1565107200,230.7
1565110800,230.48
1565114400,229.2
1565118000,229.75999
1565121600,227.88
1565125200,226.17
1565128800,225.31
1565132400,226.53
1565136000,226.33
1565139600,226.33
1565143200,227.21001
1565146800,226.92
1565150400,227.99001
1565154000,227.85001
1565157600,226.86
1565161200,226.49001
1565164800,225.57001
1565168400,227.00999
1565172000,227.09
1565175600,228.13
1565179200,228.83
1565182800,231.10001
1565186400,230.55
1565190000,229.12
1565193600,224.71001
1565197200,224.64999
1565200800,224.73
1565204400,224.36
1565208000,225.17999
1565211600,226.75999
1565215200,226.42999
1565218800,227.0
1565222400,226.50999
1565226000,225.69
1565229600,226.24001
1565233200,226.24001
1565236800,226.09
1565240400,225.95
1565244000,225.48
1565247600,225.60001
1565251200,226.62
1565254800,226.16
1565258400,226.17
1565262000,225.98
1565265600,225.28
1565269200,224.63
1565272800,223.23
1565276400,222.87
1565280000,221.53
1565283600,220.46001
1565287200,218.63
1565290800,218.86
1565294400,217.88
1565298000,219.53
1565301600,219.17999
1565305200,222.19
1565308800,221.57001
1565312400,221.02
1565316000,219.38
1565319600,219.35001
1565323200,218.19
1565326800,216.63
1565330400,217.37
1565334000,217.39
1565337600,218.58
1565341200,216.14999
1565344800,212.10001
1565348400,211.55
1565352000,211.77
1565355600,212.06
1565359200,211.28
1565362800,210.94
1565366400,211.10001
1565370000,209.34
1565373600,208.87
1565377200,209.69
1565380800,210.53999
1565384400,210.41
1565388000,210.81
1565391600,210.64
1565395200,214.66
1565398800,213.94
1565402400,213.41
1565406000,212.52
1565409600,212.09
1565413200,212.45
1565416800,212.78999
1565420400,211.88
1565424000,212.48
1565427600,213.21001
1565431200,213.03
1565434800,212.28
1565438400,205.64
1565442000,206.13
1565445600,204.77
1565449200,205.03
1565452800,205.02
1565456400,206.69
1565460000,207.07001
1565463600,207.0
1565467200,207.36
1565470800,207.02
1565474400,206.23
1565478000,206.75
1565481600,211.84
1565485200,210.17999
1565488800,211.61
1565492400,211.98
1565496000,211.14
1565499600,210.27
1565503200,211.56
1565506800,211.14
1565510400,210.63
1565514000,209.77
1565517600,210.07001
1565521200,211.33
1565524800,211.36
1565528400,211.09
1565532000,210.64
1565535600,210.35001
1565539200,213.84
1565542800,214.96001
1565546400,216.17999
1565550000,216.03
1565553600,215.62
1565557200,215.72
1565560800,215.49001
1565564400,216.67
1565568000,216.66
1565571600,214.67
1565575200,213.89
1565578800,213.97
1565582400,214.42
1565586000,213.66
1565589600,213.27
1565593200,213.08
1565596800,212.89
1565600400,212.73
1565604000,212.45
1565607600,212.14
1565611200,211.88
1565614800,212.32001
1565618400,212.46001
1565622000,211.77
1565625600,213.03
1565629200,212.75999
1565632800,212.17999
1565636400,212.39
1565640000,212.85001
1565643600,212.38
1565647200,212.19
1565650800,211.37
1565654400,211.35001
1565658000,211.28
1565661600,210.73
1565665200,210.2
1565668800,209.91
1565672400,209.92999
1565676000,209.92
1565679600,210.14
1565683200,209.92
1565686800,209.67999
1565690400,210.61
1565694000,211.32001
1565697600,211.07001
1565701200,210.2
1565704800,208.52
1565708400,206.3
1565712000,206.48
1565715600,208.3
1565719200,208.10001
1565722800,207.67999
1565726400,208.3
1565730000,207.61
1565733600,207.52
1565737200,210.0
1565740800,209.25
1565744400,208.28999
1565748000,208.52
1565751600,208.52
1565755200,208.10001
1565758800,207.81
1565762400,207.92
1565766000,208.17
1565769600,207.61
1565773200,206.55
1565776800,206.77
1565780400,206.72
1565784000,207.35001
1565787600,206.81
1565791200,205.89999
1565794800,205.58
1565798400,206.21001
1565802000,195.85001
1565805600,189.63
1565809200,188.28999
1565812800,189.38
1565816400,189.19
1565820000,190.2
1565823600,190.03
1565827200,189.28999
1565830800,188.98
1565834400,188.00999
1565838000,187.53999
1565841600,185.02
1565845200,182.39999
1565848800,181.35001
1565852400,180.97
1565856000,181.62
1565859600,183.11
1565863200,184.67999
1565866800,185.55
1565870400,185.08
1565874000,184.32001
1565877600,184.78999
1565881200,187.28
1565884800,187.92
1565888400,184.78999
1565892000,184.7
1565895600,185.50999
1565899200,188.57001
1565902800,187.67999
1565906400,188.96001
1565910000,189.82001
1565913600,188.24001
1565917200,188.16
1565920800,187.81
1565924400,187.36
1565928000,187.17
1565931600,184.5
1565935200,183.31
1565938800,182.91
1565942400,184.45
1565946000,185.8
1565949600,184.25999
1565953200,184.85001
1565956800,184.50999
1565960400,184.50999
1565964000,183.72
1565967600,186.85001
1565971200,186.58
1565974800,186.92
1565978400,185.46001
1565982000,186.19
1565985600,186.36
1565989200,186.24001
1565992800,187.77
1565996400,186.47
1566000000,185.72
1566003600,185.64999
1566007200,185.64999
1566010800,184.92
1566014400,184.89999
1566018000,185.73
1566021600,185.87
1566025200,185.21001
1566028800,186.25999
1566032400,186.58
1566036000,186.50999
1566039600,185.78
1566043200,185.31
1566046800,185.42999
1566050400,185.39
1566054000,184.99001
1566057600,185.24001
1566061200,184.47
1566064800,183.64
1566068400,183.48
1566072000,183.12
1566075600,183.82001
1566079200,186.47
1566082800,186.98
1566086400,186.92999
1566090000,185.49001
1566093600,185.25999
1566097200,184.56
1566100800,184.27
1566104400,184.62
1566108000,185.57001
1566111600,185.38
1566115200,185.67999
1566118800,186.13
1566122400,190.66
1566126000,190.52
1566129600,193.36
1566133200,195.88
1566136800,195.38
1566140400,195.32001
1566144000,198.10001
1566147600,198.11
1566151200,197.60001
1566154800,197.12
1566158400,196.00999
1566162000,196.21001
1566165600,197.11
1566169200,195.42
1566172800,194.78999
1566176400,194.92
1566180000,197.10001
1566183600,196.49001
1566187200,196.7
1566190800,195.5
1566194400,196.82001
1566198000,201.55
1566201600,202.17999
1566205200,201.14
1566208800,201.09
1566212400,202.74001
1566216000,200.62
1566219600,202.45
1566223200,202.03
1566226800,201.60001
1566230400,202.25
1566234000,201.00999
1566237600,201.36
1566241200,201.50999
1566244800,199.03999
1566248400,200.00999
1566252000,201.12
1566255600,203.57001
1566259200,202.94
1566262800,201.78999
1566266400,201.21001
1566270000,201.19
1566273600,200.14999
1566277200,199.64
1566280800,200.24001
1566284400,200.69
1566288000,200.42999
1566291600,197.53999
1566295200,197.56
1566298800,197.71001
1566302400,197.67
1566306000,197.21001
1566309600,197.19
1566313200,197.66
1566316800,198.59
1566320400,198.11
1566324000,197.02
1566327600,197.08
1566331200,196.78
1566334800,198.59
1566338400,198.5
1566342000,198.61
1566345600,197.14999
1566349200,194.92999
1566352800,194.89
1566356400,193.91
1566360000,190.86
1566363600,189.83
1566367200,189.06
1566370800,188.16
1566374400,188.10001
1566378000,189.07001
1566381600,188.64
1566385200,188.37
1566388800,187.99001
1566392400,183.89
1566396000,184.78
1566399600,184.55
1566403200,185.64999
